"Id","Sales"
12121,7521.56
137,7192.29
6129,6056.68
17257,7170.26
35233,7126.15
29241,6979.72
5273,6926.33
11265,7634.33
23249,7021.85
10409,7037.64
34377,6823.68
28385,6989.32
16401,7367.86
40369,8257.25
4417,7079.33
22393,6657.95
39513,1
27529,1
15545,1
33521,1
9553,1
21537,1
3561,1
38658,11270.3
14690,9801.33
26674,10154.7
20682,6001.51
2706,10315.8
32666,5706.93
8698,6190.84
7842,5396.46
25818,8064.16
37802,9485.68
1850,8193.61
31810,5445.36
19826,5322.12
13834,8174.01
994,7092.72
24962,7318.84
6986,5326.61
12978,7199.49
18970,5417.38
30954,5405.61
36946,7268.01
30098,5571.53
24106,6881.98
138,7034.83
36090,7029.05
18114,5632.75
12122,6969.28
6130,5577.09
17258,6069.17
29242,5914.06
5274,5916.71
11266,7176.71
23250,7233.86
35234,7066.47
40370,4234.66
4418,3583.03
28386,3588.01
16402,3575.46
10410,3489.12
22394,3591.08
34378,3583.58
21538,1
3562,1
9554,1
27530,1
33522,1
15546,1
39514,1
8699,3945.58
32667,4215.09
20683,4286.48
14691,7384.19
2707,7285.52
38659,8163.53
26675,7406.91
19827,3790.31
13835,5934.2
31811,3806.9
25819,5891.98
37803,6243.94
7843,3797.42
1851,5755.35
12979,5862.7
36947,5965.64
18971,4307.08
6987,4231.39
24963,5958.39
995,5281.32
30955,4309.81
24107,5938.43
12123,5634.26
36091,5822.49
6131,4357.12
30099,4334.37
18115,4414.8
139,5261.88
11267,5754.83
29243,4941.2
23251,5797.17
17259,5108.28
5275,5101.16
35235,5782.92
34379,4625.67
28387,4863.47
40371,5191.82
4419,5114.02
10411,4959.81
16403,5076.77
22395,4524.57
39515,1
15547,1
3563,1
9555,1
27531,1
21539,1
33523,1
38660,8429.8
2708,7887.56
8700,5510.28
14692,7988.69
32668,5629.99
20684,5603.41
26676,7620.69
37804,6449.13
31812,4865.73
19828,4841.31
7844,4912.94
25820,6173.64
13836,5835.77
1852,6138.62
30956,4614.96
24964,5395.84
18972,4586.75
36948,5408.18
6988,4739.15
12980,5429.23
996,5334.13
36092,5065.39
12124,5014.42
24108,5164.82
18116,4341.38
6132,4613.86
30100,4338.6
140,4845.58
35236,5078.3
29244,4700.8
11268,5052.68
5276,4806.4
23252,5037.56
17260,4626.86
34380,2986.14
10412,2996.94
22396,2967.44
40372,3206.35
28388,1
16404,2991.23
4420,3000.11
9556,1
3564,1
15548,1
33524,1
39516,1
27532,1
21540,1
38661,10536.6
2709,9548.66
14693,9232.07
8701,5681.08
32669,5531.68
20685,5115.12
26677,9548.43
31813,5354.33
13837,7732.67
37805,8569.39
19829,4967.68
25821,7711.01
7845,5110.38
1853,7613.66
24965,6582.51
36949,7246.77
30957,5158.17
18973,5417.92
12981,6844.42
6989,5231.37
997,6512.31
12125,6646.55
24109,6495.5
6133,5514.75
36093,7068.98
18117,5633.61
30101,5539.33
141,6492.65
23253,6866.34
11269,6799.29
5277,6116.47
29245,6150.39
17261,6487.53
35237,6847.78
22397,5422.29
28389,5611.65
40373,5946.45
10413,5362.44
4421,5510.83
34381,5450.49
16405,5624.48
27533,1
21541,1
33525,1
3565,1
39517,1
9557,1
15549,1
14694,5355.78
38662,5851.59
8702,3101.16
20686,3082.53
2710,5374.91
26678,5355.78
32670,3249.57
37806,4997.39
25822,4534.93
13838,4540.05
31814,2885.97
1854,4463.86
19830,2781.68
7846,2806.54
24966,4162.72
30958,2948.14
36950,4144.21
998,4053.31
6990,3022.93
12982,4138.93
18974,2934.01
30102,3045.04
18118,3004.58
36094,3955.25
12126,4242.81
6134,3043.66
24110,4018.19
142,4017.65
35238,4222.22
29246,3316.04
23254,4134.75
11270,4141.91
5278,3408.71
17262,3277.13
40374,3383.19
16406,3592.28
22398,3530.27
10414,3505.88
4422,3504.26
28390,1
34382,3543.8
9558,1
33526,1
21542,1
27534,1
3566,1
39518,1
15550,1
38663,11698.1
32671,6415.9
20687,6082.75
26679,9521.82
8703,5435.2
2711,8937.88
14695,9974.9
1855,7991.44
31815,6590.61
19831,6301.14
7847,5530.08
13839,8471.98
25823,8265.94
37807,9286.09
36951,6783.83
18975,5801.87
30959,5492.48
24967,6656.66
999,6068.7
6991,5123.22
12983,6108.23
24111,6770.78
36095,6930.64
30103,5950.99
18119,6222.1
6135,5450.7
143,6111.44
12127,6171.94
35239,7332.01
5279,5881.74
29247,6925.45
11271,6987.36
23255,7108.78
17263,7042.81
10415,4096.91
22399,4186.7
34383,4400.43
28391,4381.46
40375,5508.61
16407,4662.47
4423,4232.82
21543,1
33527,1
9559,1
15551,1
27535,1
3567,1
39519,1
38664,8807.09
2712,7034.19
32672,4082.37
8704,3592.52
20688,4149.15
26680,7924.52
14696,7884.87
37808,7341.26
19832,3676.47
25824,5794
31816,3649.04
7848,3321.07
1856,5797.62
13840,5833.11
12984,5498.04
30960,3844.47
6992,3847.26
24968,5454.65
18976,4072.77
1000,4698.15
36952,5629.13
30104,3935.65
24112,5344.88
18120,4157.66
12128,5553.73
6136,3704.97
36096,5709.97
144,4789
23256,5123.64
29248,4510.93
5280,4257.32
17264,4480.7
35240,5606.99
11272,5460.36
22400,4469.07
34384,4557.58
10416,4526.27
4424,4627.33
28392,4526.54
16408,4692.64
40376,5377.5
39520,1
3568,1
9560,1
33528,1
27536,1
21544,1
15552,1
14697,11738.6
26681,11375
38665,12850.8
32673,7300.85
20689,7154.19
8705,7247.94
2713,11518.6
37809,10891.4
1857,9778.9
7849,6844.43
31817,6914.86
13841,9772.52
25825,9813.7
19833,6830.28
36953,8761.07
18977,7001.63
30961,6959.1
6993,6993.38
24969,8724.95
12985,9260.39
1001,8781.16
36097,8866.14
30105,7288.52
145,8595.09
6137,7093.14
18121,7467.87
12129,9263.39
24113,8626.13
29249,8138.61
35241,8744.36
5281,8162.71
11273,9241.05
17265,8247.51
23257,8767.96
22401,7532.9
40377,8405.3
4425,7448.64
16409,7413.99
34385,7411.43
10417,7483.58
28393,7448.64
9561,1
21545,1
39521,1
3569,1
27537,1
15553,1
33529,1
20690,6110.64
14698,9120.53
2714,9609.1
38666,11412.6
26682,9095.5
8706,6095.69
32674,6608.46
37810,9286.12
25826,7769.22
19834,5824.39
13842,7851.11
31818,5798.96
1858,8298.74
7850,5746.2
30962,5757.7
12986,7511.08
24970,7509.45
36954,7442.66
1002,7310.48
18978,5876.23
6994,6048.56
12130,7067.25
36098,7061.14
30106,5783.08
24114,7154.56
6138,6071.08
18122,5865.71
146,6887.96
29250,6341.11
23258,7426.72
35242,7552.41
11274,7424.12
5282,6852.23
17266,6430.36
34386,5855.08
10418,5877.94
22402,5877.94
4426,6045.29
16410,5912.81
28394,1
40378,6279.32
3570,1
33530,1
39522,1
9562,1
27538,1
21546,1
15554,1
38667,9833.08
20691,6127.65
14699,8317.54
26683,8266.13
8707,6314.25
32675,6445.13
2715,8197.82
37811,8617.14
25827,7218.86
31819,6036.35
13843,7353.48
1859,7438.51
19835,6012.91
7851,6037.2
24971,6853.54
12987,6958.08
30963,5670.54
36955,7172.44
18979,5550.48
6995,5605.04
1003,6705.84
30107,5525.67
147,6675.89
36099,6888.92
24115,6618.29
18123,5565.98
12131,6808.7
6139,5723.08
29251,5863.75
5283,6267.82
23259,6788.07
35243,6851.56
11275,6779.75
17267,5992.88
16411,7449.88
22403,7252.24
4427,7726.97
34387,7390.22
40379,7304
28395,1
10419,7174.2
33531,1
9563,1
3571,1
21547,1
39523,1
15555,1
27539,1
38668,12112.5
14700,10095.8
2716,10295.7
26684,10114.6
32676,6619.43
8708,5961.83
20692,6307.14
13844,8206.62
37812,10376.9
19836,5561.47
1860,8356.35
25828,8211.53
31820,5675.69
7852,5689.85
36956,7820.11
1004,7602.62
30964,5685.88
18980,5684.39
12988,7588.85
24972,7574.64
6996,6065.31
18124,5836.29
24116,7316.89
148,7557.77
36100,7933.91
12132,7422.95
30108,5814.56
6140,6021.45
11276,8042.12
29252,6867.75
17268,7012.49
5284,7527.03
35244,8932.78
23260,8586.87
10420,8209.94
40380,10615.4
28396,1
16412,9749.4
4428,10018.5
22404,8832.95
34388,9810.17
39524,1
9564,1
3572,1
33532,1
27540,1
21548,1
15556,1
38669,9652.48
20693,4740.74
26685,8840.41
8709,4845.19
14701,8632.62
2717,7856.7
32677,4909.68
37813,7971.58
19837,4595.31
31821,4559.36
13845,7259.94
1861,6973.42
7853,4252.47
25829,7329.48
30965,5066.18
36957,6951.84
18981,4972.95
12989,6855.67
24973,6823.3
1005,6404.34
6997,4868.9
24117,5982.05
18125,4684.96
36101,5728.95
12133,5921.32
6141,4361.7
149,5560.5
30109,4784.13
11277,5432.23
29253,4817.02
17269,4770.37
5285,4195.14
35245,5233.19
23261,5470.8
4429,4075.22
16413,4453.85
34389,4238.59
28397,4532.61
22405,4176.96
10421,4292.41
40381,5385.65
3573,1
27541,1
39525,1
15557,1
33533,1
21549,1
9565,1
8710,4280.7
26686,5889.87
32678,4464.84
38670,7528.32
2718,6620
20694,4595.41
14702,6249.68
37814,6027.01
19838,4098.84
13846,5148.13
1862,5512.5
25830,5099.73
31822,4214.7
7854,4049.9
24974,5375.24
36958,5418.34
6998,4180.98
12990,5522.18
30966,3980.46
18982,3844.07
1006,4891.01
30110,4158.24
12134,5384.64
18126,3874.95
24118,5388.97
6142,4295.38
150,4756.75
36102,5419.32
11278,5503.54
35246,5556.64
17270,4537.78
29254,4443.43
23262,5425.76
5286,5310.23
34390,4452.47
22406,4646.48
40382,5272.65
28398,4398.97
4430,4987.71
10422,4456.95
16414,4622.73
39526,1
21550,1
9566,1
15558,1
27542,1
3574,1
33534,1
32679,8780.51
26687,14785.6
8711,9530.3
14703,15118.2
38671,16072.9
2719,14944.2
20695,8619.23
19839,7691.27
25831,12522.6
37815,13670.9
31823,8283.09
7855,8549.87
13847,12742.9
1863,12386.3
36959,10713
12991,11426
6999,8442.53
30967,8600.02
18983,8995.72
1007,10353.5
24975,10550.4
6143,8619.27
18127,8928.2
151,10025.7
30111,8401.62
24119,10349.3
36103,10591.5
12135,10769.2
29255,9386.83
23263,10328
17271,9797.71
5287,9739.65
11279,11545
35247,10210
34391,9687.64
4431,10512.6
10423,10497.2
16415,10510.6
40383,10918.5
22407,9766.92
28399,10433.2
39527,1
27543,1
33535,1
3575,1
15559,1
21551,1
9567,1
2720,9252.15
38672,10078.6
26688,9213.38
32680,6100.76
14704,9811.96
20696,6361.33
8712,5484.99
1864,7602.57
37816,8445.08
31824,5818.81
7856,5155.78
25832,7695.9
19840,6189.45
13848,8348.76
18984,5963.87
36960,7230.25
24976,7185.66
12992,7785.86
30968,5717.45
1008,7180.89
7000,5424.62
36104,7111.54
30112,5823.07
12136,7234.32
6144,5249.25
24120,6672.12
18128,5590.13
152,6535.5
5288,6548.48
35248,6766.31
23264,6990.51
17272,6543.47
29256,6787.64
11280,7375.31
10424,5645.53
16416,5818.9
22408,5287.83
28400,5699.18
40384,6868.6
34392,5489.59
4432,5701.04
39528,1
3576,1
9568,1
33536,1
21552,1
27544,1
15560,1
20697,6086.08
2721,10818.6
38673,11538.7
32681,6218.65
26689,11025.6
14705,11470.7
8713,5964.84
7857,5521.02
1865,8842.91
37817,9591.99
13849,8850.41
31825,5979.07
19841,5638.3
25833,8694.62
36961,7695.08
12993,8471.67
1009,7817.77
30969,6176.31
7001,6424.74
18985,6316.41
24977,7995.16
30113,6473.69
36105,8030.78
12137,8509.39
18129,6647.7
6145,6599.13
24121,8221.18
153,7928.22
35249,8020.48
5289,7652.28
11281,8575.69
17273,7682.78
23265,8011.7
29257,7241.21
40385,8312.06
4433,7733.44
10425,7435.2
28401,7429.4
34393,7005.21
22409,7035.11
16417,7805.58
21553,1
39529,1
9569,1
33537,1
3577,1
15561,1
27545,1
32682,7192.01
38674,12144.3
14706,9641.15
2722,9504.11
26690,9117.01
20698,6218.63
8714,7028.58
37818,10662.3
25834,8592.78
1866,8639.07
19842,5957.87
31826,6735.95
7858,6746.3
13850,8733.96
18986,6820.4
1010,8013.6
24978,7943.52
36962,8092.02
12994,7992.96
7002,6801.14
30970,6679.66
30114,6446.88
24122,7636.89
18130,6519.29
36106,7374.07
6146,6592.6
12138,7841.92
154,7429.74
35250,7869.76
29258,7164.7
17274,7667.65
5290,7400.94
23266,7716.61
11282,8023.18
40386,7602.65
10426,6593.73
4434,6759.17
16418,6952.24
34394,6533.07
22410,6505.52
28402,6746.89
21554,1
15562,1
33538,1
27546,1
39530,1
9570,1
3578,1
38675,7656.41
2723,6671.44
14707,6596.89
32683,4435.66
20699,3621.91
26691,6554
8715,3960.05
31827,4056.03
7859,3730.36
1867,5199.77
25835,5419.47
13851,5613.3
37819,5958.93
19843,3579.74
12995,4939.9
30971,3963.77
24979,4959.92
18987,4134.16
7003,3933.36
36963,5326.75
1011,5005.9
36107,5545.61
24123,5452.01
12139,5605.79
18131,4650.53
6147,4359.92
30115,4409.97
155,5451.6
23267,5838.6
17275,5686.9
11283,5990.55
35251,6021.43
5291,5111.39
29259,5318.82
34395,5240.28
4435,5359.74
28403,5389.97
10427,5141.3
22411,5129.45
16419,5679.4
40387,5640
21555,1
3579,1
33539,1
27547,1
15563,1
9571,1
39531,1
26692,8046.66
2724,7917.96
14708,8038.35
8716,4923.27
38676,9212.1
20700,5005.26
32684,5084.91
25836,6444.67
37820,7094.43
31828,4530.68
19844,4702.43
1868,6629.43
13852,6444.67
7860,4607.34
36964,6211.52
18988,4688.48
24980,6090.48
12996,6000.52
7004,4927.1
1012,5766.21
30972,4722.8
24124,6254.94
156,5951.74
36108,6622.2
18132,4851.93
12140,6171.16
6148,5040.56
30116,4873.26
17276,5226.76
29260,5226.08
35252,6203.76
23268,6033.25
11284,5972.21
5292,5658.02
40388,5980.28
4436,5919.66
16420,5712.81
34396,5799.95
10428,5834.7
22412,5742.81
28404,5712.81
27548,1
33540,1
9572,1
39532,1
21556,1
15564,1
3580,1
38677,8387.47
32685,5179.66
2725,7166.43
26693,6914.26
14709,6968.51
8717,4807.62
20701,4786.79
31829,4874.06
25837,6111.01
13853,6112.76
19845,4682.8
7861,4571.77
1869,6205.5
37821,6810.04
12997,5792
36965,6085.22
30973,4719.43
18989,4750.02
7005,4826.42
24981,5833.94
1013,5811.02
36109,5585.55
18133,4747.12
30117,4753.66
12141,5627.27
24125,5523.58
157,5616.67
6149,4794.21
29261,5097.4
11285,5544.28
5293,5176.76
17277,5090.63
23269,5777.49
35253,5971.18
4437,4535.57
22413,4420.36
40389,4690.2
34397,4429.51
10429,4420.9
16421,4436.52
28405,1
39533,1
3581,1
27549,1
33541,1
15565,1
9573,1
21557,1
14710,9713.47
32686,6215.18
8718,6036.01
26694,9341.35
2726,9743.4
20702,5834.18
38678,11501
37822,9388.3
13854,8493.5
1870,8307.92
25838,8410.99
19846,5537.98
31830,5844.24
7862,5884.92
18990,6039.84
7006,6044.74
1014,7106.96
24982,7185.21
36966,7338.42
12998,7339.77
30974,6260.91
36110,7983.27
30118,6251.04
12142,7466.4
24126,7437.8
18134,6454.56
6150,6471.8
158,7520.71
35254,7040.5
5294,6758.64
11286,7181.42
17278,7022.7
29262,6054.27
23270,7294.78
10430,4558.6
16422,4751.08
40390,5491.03
28406,4596.55
34398,4436.65
4438,4702.34
22414,4401.19
3582,1
33542,1
21558,1
9574,1
15566,1
39534,1
27550,1
2727,17244.7
20703,9366.32
8719,9228.17
32687,9644.46
38679,18254
14711,17404.1
26695,17577.1
25839,13321.3
13855,13404.1
19847,8858.06
31831,9036.84
7863,8896.85
37823,14966.8
1871,13528.8
1015,12446.3
12999,12037.8
7007,8962.4
24983,12872.7
30975,9457.98
36967,11984.6
18991,9479.44
36111,11239.9
12143,11252.4
18135,9147.77
6151,9054.19
30119,9631.44
24127,11844.2
159,11378
17279,9760
5295,9545.15
35255,10987.8
11287,10949.9
29263,10174.5
23271,11471
28407,8100.52
34399,8239.68
40391,9281.73
10431,8173.25
22415,8474.28
4439,8367.82
16423,8200.65
39535,1
15567,1
3583,1
9575,1
33543,1
21559,1
27551,1
20704,6353.41
26696,9637.95
32688,7322.07
38680,11584.2
8720,5326.7
2728,7799.03
14712,9604.77
1872,7067.83
31832,6509.17
7864,4910.47
37824,9592.59
25840,7694.03
19848,5774.6
13856,7876.82
36968,7929.49
18992,5735.17
13000,6187.89
24984,7185.91
7008,5067.1
1016,5888.67
30976,5837.41
18136,6572.35
12144,6627.87
30120,6646.12
36112,8169.03
24128,7418.88
160,6130.98
6152,5318.23
29264,6565.96
35256,7630.59
11288,6254.48
5296,5828.94
23272,7323.42
17280,6434.91
40392,6217
16424,5379.46
28408,5555.14
34400,5668.35
4440,4889.43
22416,5421.06
10432,4850.95
3584,1899.92
21560,2183.5
27552,2264.33
15568,2323.44
39536,2491.03
33544,2371.87
9576,1877.52
32689,2892.08
2729,4176.78
38681,5135.86
8721,2413.19
20705,2867.79
26697,4539.38
14713,4503.78
7865,2388.42
25841,3624.57
19849,2485.72
31833,2480.4
37825,4371.03
13857,3614.62
1873,3551.44
30977,2423.93
13001,3568.09
24985,3730.36
18993,2444.07
1017,3444.23
7009,2431.05
36969,3558.35
18137,2524.23
36113,3551.06
161,3319.82
30121,2503.43
12145,3490.15
6153,2533.92
24129,3664.35
35257,3642.48
29265,2974.79
5297,2731.57
23273,3756.03
11289,3659.35
17281,2984.1
4441,2850.06
28409,2850.51
16425,2844.04
22417,2794.78
34401,2903.14
10433,2850.29
40393,3292.58
39537,1
3585,1
27553,1
21561,1
33545,1
9577,1
15569,1
26698,6537.89
20706,4276.57
32690,4563.78
2730,6180.14
38682,7540.12
8722,3866.22
14714,7019.38
37826,6370.85
1874,5476.28
31834,4443.19
13858,6004.84
7866,3929.85
25842,5491.19
19850,4153.13
18994,4753.36
1018,4965.06
7010,4321.31
24986,5478.8
30978,4274.69
13002,5404.55
36970,6021.41
18138,4689.48
36114,5337.43
6154,4112.45
24130,4973.58
30122,4264.5
162,4606.54
12146,4928.97
35258,5401.09
29266,4629.35
5298,4714.07
23274,5141.97
17282,4889.56
11290,5040.15
28410,3401.52
22418,3380.88
10434,3385.17
16426,3862.78
40394,3955.41
34402,3481.55
4442,3324.27
3586,1
27554,1
39538,1
33546,1
21562,1
9578,1
15570,1
20707,6154.23
38683,11834.3
26699,11126.4
32691,6759.8
14715,11378.2
8723,6097.24
2731,10962
37827,9771.01
25843,9154.76
31835,6110.42
7867,5902.79
13859,9650.98
19851,5733.84
1875,9334.23
24987,8791.32
30979,6594.92
13003,8771.05
36971,8851.42
7011,6610.76
1019,8770.35
18995,6797.58
30123,6689.74
24131,8146.27
12147,8038.56
18139,6704.5
36115,8071.43
6155,6617.62
163,8095.15
11291,8675.72
35259,8801.73
23275,8764.09
5299,7507.51
29267,7512.67
17283,7737.59
28411,7295.03
16427,7522.44
40395,7770.43
34403,6974.64
10435,7266.52
22419,6974.64
4443,7269.94
39539,1
27555,1
9579,1
15571,1
33547,1
21563,1
3587,1
8724,6847.46
20708,6248.55
26700,12549.1
32692,7325.19
38684,14008.5
14716,13052.2
2732,12573.5
7868,6389.68
31836,6696.9
25844,9848.53
13860,10144.5
19852,5989.58
1876,10011.6
37828,10838.4
24988,8523.44
7012,7377.82
13004,8995.92
18996,7072.9
36972,8978.71
30980,7296.27
1020,8844.14
30124,7048.1
12148,8536.69
164,8619.86
36116,8490.04
18140,6986.33
6156,7121.74
24132,8354.68
17284,9024.29
35260,9023.21
29268,8917.15
5300,8806.71
11292,9439.92
23276,9284.28
40396,9971.69
34404,9556.99
16428,10059.3
22420,9496.96
4444,9923.04
10436,9590.59
28412,9717.34
39540,1
33548,1
3588,1
9580,1
21564,1
27556,1
15572,1
2733,8729.4
14717,8687.07
26701,8612.95
20709,5104.22
8725,5062.08
38685,11005.3
32693,5236.2
31837,4480.32
1877,7477.44
7869,4404.89
25845,7624.03
19853,4351.27
37829,8383.89
13861,7551.88
13005,6680.33
36973,6680.33
18997,4851.11
24989,6783.74
1021,6182.62
7013,4798.89
30981,4764.94
30125,4911.95
18141,4896.14
12149,6591.18
24133,6667.05
36117,6591.18
165,6195.36
6157,4822.25
29269,5395.74
17285,5509.57
35261,6858.56
23277,6970.12
11293,6873.66
5301,5367.41
40397,6089.96
16429,5872.96
22421,5929.04
4445,5953.58
34405,1
10437,5925.22
28413,1
21565,1
33549,1
39541,1
27557,1
15573,1
9581,1
3589,1
38686,11977.1
2734,10647.5
14718,10498.4
26702,10535.4
32694,6333.16
8726,5690.9
20710,5546.89
25846,8447.02
37830,9425.94
7870,5429.4
1878,8416.88
19854,5024.54
13862,8433.32
31838,5641
24990,7335.9
36974,7529.2
7014,5963.03
1022,7399.55
18998,5899.02
30982,5873.49
13006,7543.56
6158,5901.76
24134,7155.12
12150,7319.1
18142,5936.54
36118,7399.35
30126,5911.15
166,7390.6
11294,7359.09
29270,6532.94
35262,7204.47
17286,6609.69
5302,6626.51
23278,7281.34
10438,6255.37
16430,6355.76
34406,6300.8
4446,6479.81
40398,6910.94
22422,6121.08
28414,6440.59
15574,1
21566,1
33550,1
3590,1
27558,1
39542,1
9582,1
32695,4753.57
2735,6252.36
8727,4072.85
20711,5278.38
26703,5975.05
38687,7428.57
14719,6503.85
1879,5395.7
7871,4084.28
25847,5141.14
13863,5386.45
31839,4305.27
37831,6168
19855,4473.22
36975,5170.42
13007,4953.91
30983,4263.94
18999,4459.66
7015,3877.42
1023,4908.37
24991,4821.33
167,4790.55
18143,4244.05
30127,4242.34
36119,5053.07
12151,4938.94
6159,4134.64
24135,4645.89
35263,5053.31
29271,4371.38
11295,4955.98
17287,4773.87
23279,4626.73
5303,4515.63
22423,4057.16
10439,4201.34
34407,4194.94
4447,4398.65
28415,4170.19
40399,4770.02
16431,4599.5
39543,1
15575,1
9583,1
33551,1
21567,1
27559,1
3591,1
38688,8291.22
26704,7138.24
32696,5069.72
2736,7716.04
8728,5180.61
20712,5166.26
14720,7247.9
1880,6622.9
19856,4845.02
13864,6409.52
37832,7670.27
7872,4889.03
31840,4617.36
25848,6489.83
19000,5060.04
7016,5150.92
30984,4754.69
1024,5817.84
36976,5789.96
13008,5929.36
24992,5878.53
6160,4857.55
36120,5862.11
24136,5977.29
18144,4847.11
12152,6009.35
30128,4731.47
168,5764.32
23280,5783.64
35264,5680.77
17288,5140.91
5304,5318.29
11296,5785.87
29272,4929.78
40400,2828.97
4448,2718.71
22424,2472.23
16432,2546.9
34408,2492.62
10440,2477.86
28416,1
27560,1
39544,1
33552,1
21568,1
9584,1
15576,1
3592,1
32697,3005.44
2737,4383.7
26705,4012.32
20713,2979.59
38689,4632.72
14721,4392.48
8729,3090.95
7873,2838.11
1881,3788.6
37833,4030.23
19857,2740.45
31841,3023.2
13865,3848.39
25849,3598.33
1025,3546.8
36977,3489.17
24993,3529.88
30985,2809.71
13009,3529.99
7017,2850.85
19001,2902.12
12153,3336.89
36121,3557.88
169,3427.29
24137,3424.65
30129,2599.28
18145,2799.22
6161,2739.45
35265,3282.01
29273,2978.73
11297,3498.83
5305,3018.45
17289,3096.78
23281,3375.69
40401,1885.12
16433,1933.14
22425,1862.28
34409,1854.9
28417,1874.37
4449,1859.32
10441,1859.12
39545,1
33553,1
3593,1
9585,1
21569,1
15577,1
27561,1
8730,4737.44
32698,4756.3
20714,4171.17
26706,6880.55
14722,7544.79
2738,7256
38690,7632.12
31842,4218.27
19858,4121.37
25850,6102.33
13866,6700.86
7874,4609.97
1882,6269.6
37834,6958.12
36978,5230.3
13010,5799.59
1026,5053.78
30986,4133.15
24994,5357.31
7018,4347.51
19002,4799.43
18146,4738.69
30130,4174.16
12154,5511.97
6162,4303.27
24138,5308.07
170,5030.61
36122,5169.65
5306,4858.07
17290,5232.73
11298,5427.65
29274,4479.02
23282,5136.25
35266,4883.38
34410,3484.8
28418,3856.65
22426,3599.47
10442,3912.4
16434,3884.13
40402,3856.84
4450,3779.29
39546,1
3594,1
27562,1
15578,1
21570,1
33554,1
9586,1
14723,8548.7
32699,5861.21
2739,7494.22
26707,8066.45
8731,4550.76
38691,9613.44
20715,5372.55
31843,5022.63
7875,4262.63
25851,6831.71
13867,6979.67
1883,6299.23
19859,4852.82
37835,8024.83
13011,5628.77
7019,4760.36
19003,5117.02
1027,5581.61
36979,6356.01
30987,4899.11
24995,5960.59
24139,6179.53
12155,5695.01
18147,5340.79
30131,5072.42
6163,5017.62
171,5944.48
36123,6747.84
5307,5514.18
35267,6794.45
29275,5745.51
17291,6431.57
23283,6136.85
11299,5940.86
40403,6193.34
4451,5152.04
28419,5291.36
34411,5377.88
16435,5600.74
22427,5183.95
10443,4818.46
15579,1
9587,1
39547,1
3595,1
27563,1
33555,1
21571,1
8732,5341.72
26708,8637.31
32700,5138.62
38692,9756.45
14724,8243.53
2740,8997.15
20716,5480.37
37836,8076.62
13868,6655.73
1884,6865.76
31844,4966.26
19860,4780.3
7876,4935.41
25852,6859.87
24996,6318.91
30988,5315.94
19004,5139.59
