"Id","Sales"
22493,7147.59
28485,7167.46
8797,6900.13
17357,7401.38
39613,6830.41
23349,9564.39
15645,6825.36
12221,9709.77
36189,9739.42
18213,7068.64
9653,6624.05
4517,7097.56
11365,9842.87
237,9671.66
34477,7209.9
13077,9746.72
29341,7426.3
25917,10470.8
7085,7421.28
37045,10157.8
14789,11204
6229,7331.45
5373,7593.36
2805,12505
31909,7538.05
37901,10499.6
16501,7340.12
40470,5773.16
1094,7794.75
21638,6099.79
33622,6195.29
27630,6155.8
23350,7711.59
28486,5520.19
11366,7795.43
26774,10716.7
7942,5533.82
35334,7791.69
15646,6286.38
1950,8445.21
19070,5253.84
22494,5516.12
24206,7802.91
30198,5570.48
39614,6294.3
13934,8417.85
32766,5370.62
8798,5429.8
20782,5117.92
18214,5338.21
37046,7844.75
13078,7890.01
25918,8083.8
36190,7855.62
2806,10622.4
34478,5573.8
4518,5542.78
10510,5568.63
31054,5386.19
3662,6140.64
6230,5528.29
9654,5891.98
17358,5927.85
5374,5571.56
238,7884.28
14790,10662.2
31910,5417.3
38758,10215.9
7086,5509.68
29342,5700.58
19926,5209.3
12222,8018.48
16502,5629.48
25062,7777.45
37902,8309.61
34479,7078.28
13935,10196.1
24207,9803.31
28487,7194.34
35335,9924.04
23351,9913.6
26775,12006.1
2807,12310.4
21639,2792.08
27631,2691.36
19927,6834.32
3663,2690.36
8799,6712.26
25919,10145.5
20783,6646.91
1951,10098.9
32767,7277.54
39615,2840.56
10511,7237.52
36191,9865.51
38759,12047.7
40471,7425.75
9655,2637.22
22495,7108.87
1095,10023.4
4519,7244.86
239,9862.28
33623,2632.88
7943,7369.85
15647,2766.99
13079,10288.3
6231,7350.1
31911,7512.86
19071,6982.62
17359,7569.94
25063,10050.3
11367,9738.51
31055,7437.66
37903,9939.71
14791,11685.5
29343,7595.5
5375,7608.57
7087,7383.34
37047,9904.95
16503,7470.8
12223,9910.82
30199,7424.91
18215,7332.69
4520,5550.16
3664,5525.02
2808,9360.58
38760,9591.95
22496,5533.98
8800,6428.1
1096,7458.13
20784,6043.17
21640,5622.24
26776,8943.07
13936,8987.86
10512,5758.44
39616,5488.5
30200,5782.94
29344,5786.72
24208,7200.78
11368,7633.25
7088,5894.24
15648,6031.14
28488,5563.55
33624,5616.41
1952,8121.42
25064,7480.38
40472,6183.56
6232,5833.78
16504,5892.74
19072,5721.11
240,7334.97
37904,8372.18
23352,7166.28
36192,7505.58
19928,5760.76
34480,5601.71
9656,5470.22
7944,5943.09
17360,6071.63
18216,5713.98
27632,5617.63
12224,7818.96
37048,7690.51
14792,10105
13080,8606.57
31056,5784.07
25920,8260.49
31912,5868.73
5376,5759.09
32768,6183.68
35336,7399.14
14793,9775.71
20785,4511.18
2809,8658.67
1097,6152.64
33625,5644.81
10513,4652.87
8801,4720.3
4521,4451.75
29345,4760.68
11369,6467.32
39617,5949.11
3665,5540.69
22497,4451.87
32769,4632.92
7945,4534.15
40473,5050.76
6233,4536
16505,4755.74
25065,6025.44
21641,5527.7
241,6165.05
37905,6956.43
25921,6607.64
36193,6158.53
19929,4269.72
15649,5723.56
28489,4507.01
13937,7138.98
1953,6718.53
31057,4434.67
12225,6528.34
23353,6044.25
30201,4542.46
27633,5556.37
7089,4479.67
34481,4588.1
31913,4415.91
38761,8621.07
17361,5360.93
9657,5512.98
24209,6024.56
26777,8871.74
19073,4313.57
37049,6275.63
18217,4407.1
5377,4692.18
13081,6812.32
35337,6257.44
21642,3569.03
8802,4559.58
2810,7616.9
19930,4099.08
4522,3407.18
11370,5682.72
30202,4277.62
20786,4217.86
7946,4232.43
22498,3297.3
16506,3430.18
33626,3617.67
40474,3588.41
27634,3584.64
14794,8492.38
37906,6056.56
36194,5746.38
3666,3579.98
28490,3287.78
15650,3669.46
39618,3748.77
26778,7549.54
1954,6097.04
6234,4326.01
23354,5509.22
25066,5648.4
10514,3474.77
29346,4535.77
31914,4181.99
25922,5993.49
38762,8025.93
34482,3402.25
9658,3613.75
5378,4506.13
31058,4188.33
1098,5705.04
19074,4123.6
37050,5825.1
18218,4326.99
12226,5917
13082,6042
242,5640.93
13938,6294.69
7090,4179.46
32770,4303.1
24210,5569.51
35338,5646.4
17362,4935.09
2811,6842.71
14795,9110.92
11371,5345.68
33627,3189.93
8803,4882.46
3667,3213.31
29347,4727.79
40475,3735.73
30203,4556.88
20787,4627.03
38763,7594.67
28491,2962.58
22499,3030.63
21643,3166.38
39619,3213.93
16507,3485.52
23355,5288.99
6235,4415.94
12227,5726.88
19075,4358.15
37907,5818.07
4523,2945.15
7091,4382.58
13083,7708.24
19931,4364.36
15651,3204.76
5379,4474.26
31059,4438.76
7947,4659.04
1955,5380.81
9659,3140.08
18219,4311.42
27635,3260.88
25067,5113.93
31915,4452.78
17363,5090.07
36195,5224.76
25923,5610.57
35339,5290.11
26779,7756.59
24211,5093.62
32771,4729.77
37051,5308.51
1099,5108.49
34483,2970.71
10515,3380.6
13939,7246.28
243,5020.04
37908,10983
40476,8790.08
27636,8256.11
1956,10386.2
23356,10362.9
22500,8387.89
14796,12569.8
38764,12961.7
4524,8461.93
39620,8345.91
5380,8177.61
10516,8296.47
20788,7545.11
9660,7955.71
21644,8171.24
19076,7527.14
25068,10210.9
3668,8265.41
2812,13837.3
28492,8471.07
7092,7800.44
1100,10117.8
35340,10472.8
32772,7797.39
7948,7843.6
33628,8173
18220,7674.03
29348,8098.6
30204,7663.02
36196,10287.1
19932,7580.11
8804,7551.18
24212,10265.8
31060,7553.51
15652,7844.37
26780,13995.7
13084,10368.2
17364,7973.93
37052,10216.8
244,10295.6
13940,10866.4
16508,7961.12
25924,9899.41
31916,7651.97
34484,8450.02
11372,10555.3
12228,10464.9
6236,7735.82
1957,5580.05
31061,4171.39
40477,6109.23
27637,6629.27
19933,4193.1
39621,6657.95
23357,5958.84
29349,4756.82
25069,5294.8
10517,5850.63
19077,4291.07
28493,5792.16
24213,5280.27
245,5432.54
35341,5797.49
13941,5552.26
1101,5362.26
20789,4350.28
18221,4308.87
21645,6626.97
9661,6608.82
7949,4195.14
30205,4217.32
36197,5478.43
2813,6870.1
34485,5768.88
22501,5761.35
26781,6964.06
3669,6654.43
13085,5575.11
17365,5411.79
33629,6683.62
37053,5449.73
8805,4180.63
16509,5908.99
25925,5534.43
31917,4199.03
32773,4251.18
4525,5785.47
11373,5708.15
15653,6865.19
12229,5572.18
7093,4179.1
14797,9913.67
5381,4764.51
37909,5764.6
38765,7140.23
6237,4144.91
23358,8321.2
40478,6002.38
27638,4261.16
35342,8411.27
24214,8042.21
33630,4231.02
36198,8181
21646,4210.87
39622,4186.34
28494,5773.58
13942,8778.37
3670,4196.39
1958,8349.15
7950,6664.86
30206,6610.53
18222,7036.03
2814,9319.47
34486,5785.8
11374,8449.91
31918,6753.59
15654,4628.55
26782,9226.19
1102,8243.19
17366,7542.26
5382,7282.34
9662,4131.21
20790,6888.09
25926,8188.34
10518,5824.52
19078,6728.41
246,8089.95
8806,6759.47
22502,5710.56
31062,6616.2
7094,6663.73
13086,8544.12
32774,6961.61
6238,6662.6
37054,8162.26
29350,7430.93
25070,8105.18
16510,6444.53
14798,9719.22
4526,5787.38
19934,6598
38766,9406.05
37910,8302.9
12230,8399.78
33631,10742
11375,15501.5
3671,10558.9
7951,13145
5383,12267.4
21647,10754.6
39623,10291.5
32775,12577.9
36199,15580.2
24215,15284
8807,13298.6
2815,18556.9
15655,11599.2
22503,12131.7
35343,14999.4
1103,15244.1
23359,14705.4
19935,12629
27639,10709.4
25927,15951.9
31919,12872.3
16511,13174.4
40479,13035.6
4527,12204.4
247,15279.8
34487,12344.7
31063,12685.4
28495,12188.7
38767,18526.2
13943,16827.9
12231,16050.4
9663,10098.4
20791,12660.1
10519,12693
26783,18651.8
29351,12231.2
14799,18298.4
37055,15644.4
6239,12674.4
7095,12717.8
13087,16303
30207,12706.2
25071,15224.5
1959,16018.2
17367,12565.8
37911,16766.8
19079,12462
18223,12560.1
4528,7267.26
33632,5453.32
23360,7870.2
3672,5462.64
2816,9496.34
6240,6342.95
22504,7264.7
21648,5392.18
24216,7743.31
32776,6374.62
28496,7380.92
15656,5742.97
39624,5217.93
25928,7855.98
7952,6298.22
30208,6256.87
20792,6188.84
34488,7352.68
11376,8078.4
31064,6119.84
36200,7877.49
26784,9440.64
35344,8065.25
1104,7692.91
38768,9704.65
18224,6222.9
12232,8087.5
16512,7481.52
40480,7211.43
14800,9710.59
8808,6300.23
19080,6086.53
7096,6282.2
248,7748.84
5384,6814.22
13944,8332.86
37912,8082.13
17368,7070.05
29352,6871.46
27640,5556.59
19936,6056.88
10520,7116.18
25072,7721.34
37056,7810.92
9664,5193.84
31920,6142.86
1960,7862.79
13088,8282.68
15657,4088.62
4529,4508.04
23361,7118.35
31065,5355.46
22505,4419.31
8809,5588.07
39625,3710.13
7953,5314.32
30209,5965.9
13945,7439.01
34489,4496.05
37913,7373.32
19081,5352.36
40481,4513
3673,3833
2817,8537.14
32777,5544.25
33633,3804.37
6241,5902.46
1105,7072.47
20793,5338.1
37057,7293.57
29353,5387.89
36201,7780.53
11377,6964.85
31921,5352.33
28497,4497.98
24217,7880.73
26785,8461.2
19937,5182.92
5385,5394.17
27641,3867.78
12233,7706.05
16513,4643.9
38769,8941.14
249,7873.84
14801,10335.4
21649,3812.86
25073,7196.37
17369,5840.81
7097,5331.44
13089,7357.43
25929,7429.61
18225,5933.01
35345,6987.04
1961,7391.54
9665,3647.84
10521,4544.69
30210,4172.74
12234,5626.26
20794,4141.48
16514,5636.04
2818,6492.59
22506,5321.44
11378,5696.61
34490,5385.28
13946,5765.89
32778,4210.25
3674,6023
15658,6227.82
6242,4213.44
1962,5241.44
29354,4781.68
4530,5343.71
36202,5611.49
25930,5363.01
8810,4319.94
28498,5334.86
24218,5422.25
26786,6592.24
31066,4078.76
39626,6054.16
7954,4107.43
33634,6105.34
25074,5342.53
27642,6056.37
40482,5549.23
14802,8164.63
38770,6688.15
19082,3969.56
21650,5984.91
7098,4083.76
23362,5571.83
19938,3918.43
17370,5161.62
35346,5660.23
9666,6022.49
1106,5388.84
37914,5527.49
10522,5379.68
5386,4792.92
31922,4116.2
13090,5707.42
250,5462.52
37058,5489.06
18226,4224.78
14803,8049.34
4531,2695.67
22507,2663.52
3675,3202.57
39627,3489.43
2819,6275.12
26787,6137.63
29355,4231.98
16515,3039.2
30211,3997.97
1963,5568.75
34491,2664.71
28499,2666
15659,3681.08
11379,5176.67
31067,4034.33
13947,6435.47
23363,4995.21
19939,3986.41
25075,5113.14
27643,3182.24
10523,2838.86
40483,3112.43
36203,5077.41
21651,3180.87
8811,4041.59
19083,4039.98
7099,3775.82
13091,5779.78
38771,6292.85
35347,5123.44
33635,3131.34
5387,4036.21
6243,3847.74
20795,4210.05
9667,3164.78
25931,5464.27
37915,6061.98
31923,4040.28
32779,4091.28
7955,3754.08
24219,5021.66
1107,4992.05
37059,5240.56
17371,4728.34
12235,5401.67
251,5042.15
18227,4041.37
3676,4520.81
23364,8049.07
31068,5672.21
8812,5666.5
29356,6159.39
28500,4226.27
30212,5633.81
36204,7895.56
11380,8333.79
35348,8087.55
7956,5727.41
24220,7853.81
13092,7976.35
20796,5567.27
10524,4399.83
14804,9876.46
27644,4516.86
2820,9449.21
4532,4299.61
22508,4249.81
1964,8097.52
19084,5686.31
15660,4728.14
26788,9452.55
7100,5715.64
33636,4529.58
25076,7814.82
37060,7975
16516,4595.56
12236,8083.87
37916,8282.77
21652,4459.92
34492,4270.76
39628,4680.14
5388,6176.57
13948,8326.93
19940,5625.77
6244,5691.75
32780,5652.97
1108,7761.65
25932,7856.51
40484,4541.92
9668,4507.92
38772,9376.81
252,7768.59
31924,5668.23
18228,5665.01
17372,5997.47
30213,3238.9
24221,4487.76
28501,3984.68
23365,4567.81
27645,3348.2
22509,3891.13
29357,3495.09
20797,3368.41
14805,7102.52
7957,3324.97
34493,4013.42
8813,3542.77
4533,3968.19
2821,5498.23
15661,3436.85
35349,4672.45
3677,3316.11
11381,4845.45
5389,3395.7
33637,3343.58
10525,4099.2
16517,4194.31
37917,4819.45
21653,3271.85
40485,4152.63
7101,3256.6
19085,3230.31
31069,3255.99
253,4469.33
26789,5449.73
13949,5089
38773,5546.26
18229,3328.36
25077,4575.34
6245,3252.15
32781,3394.28
36205,4508.08
31925,3286.95
1965,4621.13
9669,3356.72
13093,4894.02
25933,4662.63
19941,3219.27
17373,3873.58
37061,4674.64
39629,3483.61
1109,4504.2
12237,4695.22
29358,5058.51
28502,3980.82
22510,3918.35
2822,8086.61
23366,6198.41
7958,5130.02
11382,6198.12
8814,5206.95
27646,3248.47
34494,4015.24
32782,5351.82
31070,4977.36
14806,10029.3
13950,6823.28
25078,6465.56
30214,4954.4
21654,3181.33
9670,3144.07
4534,4004.51
19942,5052.64
33638,3246.54
40486,4350.97
3678,3197.04
17374,5191.95
10526,4169.67
35350,6174.25
37062,6588.47
31926,5130.61
13094,6550.92
36206,6440.44
25934,6886.5
26790,8295.55
1966,6807
38774,8422.38
15662,3349.08
39630,3349.3
7102,5081.81
20798,5241.97
1110,6413.98
12238,6357.56
5390,5061.48
19086,5000.76
16518,4335.84
24222,6187.8
37918,6801.23
18230,5082.88
254,6175.22
6246,5080.86
28503,7660.35
14807,10611.3
8815,8211.8
4535,7743.76
9671,5032.98
31927,8153.41
23367,9315.19
2823,11042.5
30215,8231.37
1111,10037.5
40487,7489.85
1967,9912.95
34495,7670.72
24223,9766.12
3679,5084.11
26791,11014.8
7959,8100.03
33639,5320.05
39631,5196.71
17375,7661.1
25079,9987.88
10527,7280.72
21655,4988.62
25935,9786.49
37919,10023.3
20799,7983.98
11383,7986.86
15663,5098.08
22511,7710.45
19943,7873.85
35351,10098.3
5391,7667.78
12239,9710.11
7103,8215.19
27647,5240.13
36207,10141.9
31071,7969.48
19087,7891.81
13095,9895.73
32783,8202.1
13951,9641.99
6247,8155.37
37063,9889.1
29359,7845.3
16519,7450.61
255,10064.2
38775,11432
18231,7937.46
21656,4344.9
2824,6924.27
7960,4394
32784,4510.86
30216,4487.8
31928,4405.54
40488,5199.31
3680,4373.5
33640,4379.51
35352,6077.92
15664,4830.47
17376,5498.46
8816,4607.41
36208,5960.09
13952,6070.4
29360,4911.45
1968,5730.17
34496,4691.03
10528,4925.18
24224,5779.52
22512,4651.61
14808,7938.64
11384,6145.28
26792,6999.52
19944,4403.34
39632,4827.48
23368,5823.6
27648,4375.12
25936,5786.11
12240,6139.19
20800,4481.17
13096,6167.37
4536,4685.56
31072,4443.58
28504,4709.95
1112,5706.94
38776,7289.29
256,5774.99
6248,4489.97
37920,5952.18
9672,4361.77
16520,5122.18
18232,4545.51
7104,4412.25
19088,4414.1
5392,4846.39
25080,5700.83
37064,6029.46
21657,8079.44
2825,20384.8
13953,17972.6
26793,20383.9
30217,11475.9
8817,11574.7
34497,8875.43
25937,17343.4
33641,8220.58
1969,17757.4
35353,16110.2
4537,8772.27
24225,15986
3681,8210.82
40489,9016.43
15665,8713.64
38777,20226.2
19945,11550
23369,15630.6
7961,11945.2
16521,9126.07
10529,9028.4
37921,17976.7
29361,11483.2
14809,19241.4
36209,16475.5
22513,8701.43
28505,8732.08
31073,11570.3
7105,11694
257,16136.2
32785,11799.1
5393,11658
9673,8417.81
12241,16204.4
6249,11562.7
20801,11680.8
18233,11141.1
1113,16708.2
11385,15973.5
31929,11794.2
13097,16931.1
25081,16368.2
27649,8180.02
19089,11035.3
37065,16790
17377,11371.2
39633,8792.9
14810,15960.1
23370,13945.3
3682,10784.5
15666,10588.7
16522,10422
2826,17718.5
30218,10975.2
40490,10223.5
34498,10793.8
33642,10895.4
22514,10541.3
28506,10641.8
24226,14438.4
27650,10766
32786,11079.5
20802,10916.1
29362,10741.9
1970,15729.3
11386,14543.8
21658,10737.8
31074,11034.4
7106,10858.7
26794,17245.1
13954,16476
5394,10599.4
9674,10394
7962,10851.4
12242,15154.9
37066,15226.6
37922,16411.7
10530,10258.2
8818,10980.6
25938,15702.1
36210,14802.3
35354,14027.3
13098,15745.8
38778,17283.8
19946,10903.8
18234,11163.6
17378,11287.7
39634,9919.39
1114,14903
31930,11146.9
25082,14891.8
4538,10622
258,14219.9
19090,10843.7
6250,10595.7
35355,5325.85
15667,4292.65
4539,5525.07
40491,6017.41
17379,5045.02
23371,5448.42
3683,4119.33
22515,5572.42
30219,4347.21
1971,5087.97
14811,7450.33
2827,6488.22
21659,4208.08
28507,5522.32
36211,5295.08
38779,6730.52
13955,5733.42
32787,4371.73
7963,4376.65
39635,4430.34
1115,5075.92
12243,5366.18
29363,4907.44
20803,4424.69
34499,5541.6
25939,5155.39
8819,4524.92
31931,4348.36
7107,4376.58
24227,5271.91
31075,4343.23
13099,5620.65
19947,4313.87
33643,4225.91
6251,4386.47
27651,4228.69
10531,5952.97
9675,4310.67
19091,4310.91
11387,5319.26
16523,5694.54
259,5157.36
25083,5178.92
26795,6379.77
37923,5293.2
37067,5272.46
5395,4904.78
18235,4291.88
4540,5682.42
28508,5625.22
26796,9667.32
14812,12677.1
31076,5628.34
22516,5584.89
16524,6051.56
15668,5129.97
3684,4940.52
8820,5983.85
34500,5645.97
32788,5989.87
33644,4931.65
13956,7757.16
23372,7728.59
1972,7949.74
20804,5936.99
30220,5782.78
29364,5897.75
36212,7688.98
7108,5661.68
19092,5591.39
11388,7839.5
35356,7798.68
260,7561.54
7964,5860.42
24228,7570.63
1116,7598.49
10532,5842.01
9676,4824.44
18236,5704.86
2828,9568.76
21660,4757.03
40492,5922.26
37924,8134.84
39636,5019.63
13100,7564.59
27652,4937.38
19948,5780.06
17380,6312.4
25084,7553.01
25940,7987.5
37068,7731.83
12244,7619.03
5396,5898.65
31932,5819.23
38780,9811.54
6252,5709.07
3685,3401.16
14813,7842.16
35357,5708.83
34501,4193.95
28509,4231.12
22517,4201.65
15669,3541.98
13101,6064.39
27653,3392.03
20805,4696.58
2829,6588.05
8821,5033.19
11389,5717.86
37925,6116.52
24229,5810.52
36213,5800.41
7109,4832.2
31077,4699.42
7965,4928.58
39637,3532.78
29365,4696.05
10533,4385
9677,3372.16
18237,4682.31
21661,3356.56
40493,4550.2
1973,6142.68
4541,4285.11
5397,4700.49
33645,3371.54
13957,6251.07
26797,6521.37
31933,4894.89
30221,4716.72
1117,5781.89
25085,5867.73
261,5652.84
38781,6814.15
16525,4434.61
25941,6086.31
37069,5978.77
23373,5745.01
19093,4729.31
6253,4800.27
12245,5794.73
32789,4997.12
19949,4840.8
17381,4879.11
15670,4842.82
28510,5212.94
24230,7502.79
29366,6108.84
20806,6068.48
27654,4987.13
34502,5318.13
22518,5162.96
8822,6571.96
3686,4800.38
4542,5215.47
23374,7618.51
7110,5834.14
10534,5493.7
9678,4815.55
11390,7767.21
39638,5039.37
21662,4584.86
40494,6050.62
37926,8339.46
36214,7517.58
35358,7793.99
19094,5654.05
31078,5800.46
13958,8729.86
2830,9631.98
7966,5849.37
1118,7466.77
1974,8037.28
37070,7607.42
30222,5840.21
16526,5715.16
13102,8742.31
26798,9296.14
5398,6154.61
38782,9914.71
33646,4970.71
31934,5915.07
25086,7606.78
6254,5758.79
25942,7976.59
14814,10414.9
12246,7740.79
19950,5643.83
262,7412.12
18238,5862.46
17382,6393.41
32790,6335.72
22519,4705.19
2831,7567.33
7967,4663.91
28511,4725.27
8823,5035.42
15671,5875.05
34503,4827.02
1119,5982.01
9679,5169.5
23375,5816.77
31079,4380.35
1975,6474.02
36215,6144.57
31935,4233.45
33647,5160.42
24231,5865.54
4543,4773.74
35359,5832.88
37927,7024.63
13959,7042.13
38783,8015.91
39639,5504.78
3687,5157.92
14815,9028.64
30223,4509.95
16527,5251.56
37071,6309.52
32791,4868.96
19951,4428.6
11391,6371.02
26799,7617.84
21663,5027.15
40495,5372.46
19095,4414.67
5399,4404.68
29367,4555.44
263,5870.5
25943,6407.06
20807,4795.24
17383,5100.2
18239,4460.86
13103,6810.84
6255,4569.4
25087,6078.57
10535,4910.07
27655,5092.3
7111,4519.11
12247,6427.29
34504,10986.6
2832,13654.4
8824,9657.52
24232,11812.3
28512,10813.8
39640,7730.87
7968,9685.74
22520,10892.2
4544,10785.1
25944,12389.6
31936,9511.17
9680,7712.21
31080,9369.31
36216,11750.3
23376,11914.7
37928,12136.3
1120,12201.8
33648,7900.76
16528,10897.6
35360,11838.6
13960,12293.2
14816,12469.9
5400,10075
10536,11063.3
21664,7871.86
11392,11764.6
1976,12269.8
3688,7707.65
37072,11742.2
38784,13568.4
19952,9491.05
20808,9652.01
15672,7864.32
13104,12053.5
40496,11077.7
19096,9398.16
32792,9672.74
27656,7840.6
12248,11997.6
30224,9497.57
29368,10086.8
7112,9563.59
26800,13364
264,12089.6
18240,9327.02
25088,11787.7
6256,9527.33
17384,9794.1
31081,5841.64
21665,5694.63
8825,6067.58
25945,8154.69
34505,6098.81
2833,10318.5
23377,8163.31
24233,8005.59
4545,6090.85
33649,5707.32
39641,5919.71
37929,8608.1
31937,5934.73
18241,5903.06
14817,11000.3
16529,6280.58
35361,8290.72
22521,6061.94
11393,8443.01
15673,5912.89
7969,6107.32
27657,5653.74
26801,10593.3
32793,5925.73
20809,5787.12
37073,8469.34
7113,6027.23
30225,5973.65
13961,8717.34
3689,5664.67
9681,5659.04
36217,8338.94
1977,8124.26
38785,10400.6
25089,8131.21
13105,8668.46
40497,6197.62
10537,6247.29
28513,6032.48
1121,8129.69
5401,6360.75
19953,5784.47
265,8156.03
6257,6011.88
29369,6288.01
12249,8493.72
19097,5772.99
17385,6253.75
2834,12545
8826,7153.49
24234,9773.46
23378,9452.2
22522,6745.2
11394,9713.51
34506,6806.83
40498,7159.38
16530,7035.62
21666,4800.77
4546,6765.7
36218,9897.83
3690,4791.12
28514,6708.74
35362,9726.23
26802,12710
29370,6957.4
33650,4809.12
14818,12601.4
37074,9967.86
30226,7081.51
31938,7191.28
31082,7003.78
15674,4974.3
13962,10577.5
37930,10469.5
19954,6966.39
27658,4852.87
1978,10702.1
20810,7208.9
9682,4587.34
18242,7200.97
17386,7182.97
25946,10664.5
32794,7487.4
19098,6961.95
7114,7049.68
39642,4626.22
10538,6836.9
6258,7107.46
7970,7208
5402,7044.75
38786,12689.9
12250,9853.56
25090,10078.6
1122,10066.8
266,9812.11
13106,10197
2835,6753.14
8827,4199.87
15675,4079.87
28515,3333.23
3691,3484.22
14819,8101.65
7971,3836.56
11395,5048.39
21667,3410.74
22523,3339.5
1979,5412.75
40499,3563.49
27659,3435.57
30227,3837.52
34507,3372.39
24235,4799.03
4547,3374.2
35363,5068.58
19955,3783.54
5403,3898.86
23379,4822.37
1123,5023.38
20811,4001.9
29371,3902.34
10539,3379.95
16531,3726.06
25947,5379.65
31939,3823.29
37931,5502.42
36219,5040.32
32795,3993.92
13963,5816
38787,7088.86
39643,3653.69
33651,3489.25
9683,3417.67
12251,5028.07
6259,3847.41
18243,3931.41
37075,5196.83
267,4844
31083,3833.66
26803,6609.21
19099,3793.79
25091,4971.12
17387,4595.11
7115,3825.85
13107,5582.66
1980,8119.82
2836,9533.13
33652,5045.28
26804,9219.09
4548,5425.93
3692,4853.96
22524,5440.86
14820,10540.3
36220,7699.39
30228,6463.16
21668,4697.32
28516,5439.39
32796,6616.09
23380,7706.39
1124,7626.9
27660,5051.03
20812,6360.12
40500,6116.35
29372,6579.63
16532,5857.42
8828,6786.28
11396,7937.78
15676,4876.31
7116,6370.23
31084,6521.32
13108,8912.21
7972,6251.19
39644,5038.36
25092,7723.59
17388,6739.99
10540,5624.33
9684,4856.8
6260,6264.05
25948,8036.69
31940,6438.43
34508,5501.19
35364,7921.98
13964,8888.63
268,7550.94
19956,6122.57
38788,9733.35
19100,6219.09
5404,6441.47
12252,7945.74
18244,6324.11
37076,7808.85
24236,7584.68
37932,8390.65
3693,4459.34
33653,4504.41
4549,5045.96
30229,4166.91
2837,5777.05
22525,4997.78
35365,5314.91
31085,4134.51
27661,4424.64
23381,5265.85
14821,7318.64
1125,5105.85
28517,5034.45
20813,4285.21
34509,5052.3
1981,5151.98
24237,5125.66
11397,5317.84
26805,5745.79
7973,4159.74
39645,4624.63
5405,4892.26
12253,5247.05
9685,4503.26
10541,5197.3
21669,4387.27
40501,5219.96
8829,4406.53
15677,4602.66
13965,5329.85
36221,5175.52
32797,4271.34
19957,4088.9
29373,4815.65
38789,5952.6
25949,5055.77
